1154,303,20211228,1,41
1155,304,20211228,1,57
1156,304,20211228,1,76
1157,304,20211228,1,10
1158,304,20211228,1,90
1159,305,20211228,1,29
1160,305,20211228,1,7
1161,305,20211228,1,15
1162,305,20211228,1,76
1163,305,20211228,1,18
1164,305,20211228,1,71
1165,305,20211228,1,9
1166,306,20211228,3,21
1167,306,20211228,3,35
1168,306,20211228,3,31
1169,306,20211228,3,26
1170,306,20211228,3,20
1171,306,20211228,3,16
1172,306,20211228,3,23
1173,306,20211228,3,102
1174,307,20211228,1,40
1175,307,20211228,1,39
1176,307,20211228,1,66
1177,308,20211228,1,34
1178,308,20211228,1,35
1179,308,20211228,1,7
1180,308,20211228,1,15
1181,308,20211228,1,86
1182,308,20211228,1,5
1183,308,20211228,1,52
1184,308,20211228,1,40
1185,309,20211228,3,65
1186,309,20211228,3,40
1187,310,20211228,2,26
1188,310,20211228,2,23
1189,311,20211228,2,36
1190,312,20211228,3,82
1191,313,20211228,4,12
1192,314,20211228,1,63
1193,314,20211228,1,49
1194,315,20211228,1,64
1195,315,20211228,1,62
1196,316,20211228,2,15
1197,316,20211228,2,13
1198,316,20211228,2,72
1199,317,20211228,1,25
1200,317,20211228,1,23
1201,317,20211228,1,70
1202,317,20211228,1,9
1203,318,20211228,4,25
1204,318,20211228,4,21
1205,318,20211228,4,106
1206,318,20211228,4,62
1207,318,20211228,4,31
1208,318,20211228,4,16
1209,318,20211228,4,23
1210,318,20211228,4,78
1211,318,20211228,4,10
1212,318,20211228,4,94
1213,319,20211228,2,35
1214,319,20211228,2,15
1215,319,20211228,2,41
1216,320,20211228,4,25
1217,320,20211228,4,62
1218,320,20211228,4,92
1219,320,20211228,4,30
1220,320,20211228,4,111
1221,321,20211228,1,15
1222,321,20211228,1,23
1223,321,20211228,1,11
1224,322,20211228,2,25
1225,322,20211228,2,38
1226,322,20211228,2,51
1227,323,20211228,2,35
1228,323,20211228,2,71
1229,324,20211228,2,40
1230,324,20211228,2,12
1231,325,20211228,2,57
1232,325,20211228,2,50
1233,325,20211228,2,15
1234,325,20211228,2,40
1235,325,20211228,2,23
1236,325,20211228,2,70
1237,325,20211228,2,96
1238,325,20211228,2,10
1239,326,20211228,1,40
1240,327,20211228,2,35
1241,327,20211228,2,20
1242,327,20211228,2,68
1243,327,20211228,2,56
1244,328,20211228,4,48
1245,328,20211228,4,15
1246,328,20211228,4,31
1247,328,20211228,4,52
1248,328,20211228,4,37
1249,329,20211228,1,48
1250,329,20211228,1,1
1251,329,20211228,1,35
1252,330,20211228,1,12
1253,331,20211228,1,15
1254,331,20211228,1,41
1255,331,20211228,1,30
1256,331,20211228,1,18
1257,332,20211228,1,76
1258,333,20211228,4,70
1259,333,20211228,4,40
1260,334,20211228,1,43
1261,334,20211228,1,44
1262,334,20211228,1,15
1263,334,20211228,1,31
1264,334,20211228,1,3
1265,334,20211228,1,22
1266,334,20211228,1,20
1267,335,20211228,1,25
1268,335,20211228,1,30
1269,336,20211228,4,21
1270,336,20211228,4,25
1271,336,20211228,4,64
1272,336,20211228,4,62
1273,336,20211228,4,56
1274,336,20211228,4,23
1275,336,20211228,4,32
1276,336,20211228,4,52
1277,336,20211228,4,39
1278,336,20211228,4,61
1279,337,20211228,1,63
1280,338,20211228,1,40
1281,338,20211228,1,63
1282,338,20211228,1,61
1283,339,20211228,1,54
1284,339,20211228,1,35
1285,339,20211228,1,86
1286,339,20211228,1,4
1287,339,20211228,1,40
1288,339,20211228,1,30
1289,340,20211228,4,3
1290,340,20211228,4,77
1291,341,20211228,1,35
1292,341,20211228,1,7
1293,341,20211228,1,84
1294,341,20211228,1,40
1295,342,20211228,2,27
1296,342,20211228,2,23
1297,342,20211228,2,30
1298,343,20211228,1,43
1299,343,20211228,1,89
1300,343,20211228,1,101
1301,344,20211228,2,9
1302,345,20211228,1,28
1303,345,20211228,1,30
1304,345,20211228,1,71
1305,345,20211228,1,12
1306,346,20211228,2,15
1307,346,20211228,2,41
1308,346,20211228,2,12
1309,347,20211228,2,23
1310,347,20211228,2,70
1311,347,20211228,2,93
1312,348,20211228,2,63
1313,349,20211228,2,17
1314,349,20211228,2,63
1315,350,20211228,1,1
1316,350,20211228,1,35
1317,350,20211228,1,30
1318,351,20211228,2,57
1319,351,20211228,2,35
1320,351,20211228,2,16
1321,351,20211228,2,10
1322,352,20211228,2,35
1323,352,20211228,2,12
1324,353,20211228,3,39
1325,353,20211228,3,47
1326,354,20211228,1,15
1327,354,20211228,1,3
1328,354,20211228,1,40
1329,355,20211228,1,44
1330,355,20211228,1,39
1331,355,20211228,1,12
1332,356,20211228,4,41
1333,356,20211228,4,30
1334,356,20211228,4,63
1335,357,20211228,4,34
1336,357,20211228,4,44
1337,357,20211228,4,23
1338,357,20211228,4,12
1339,357,20211228,4,18
1340,357,20211228,4,77
1341,358,20211228,1,62
1342,358,20211228,1,41
1343,358,20211228,1,80
1344,358,20211228,1,5
1345,358,20211228,1,13
1346,358,20211228,1,40
1347,358,20211228,1,30
1348,358,20211228,1,39
1349,358,20211228,1,18
1350,358,20211228,1,63
1351,359,20211228,2,30
1352,359,20211228,2,39
1353,360,20211228,2,15
1354,360,20211228,2,31
1355,361,20211228,1,34
1356,361,20211228,1,35
1357,361,20211228,1,26
1358,361,20211228,1,40
1359,361,20211228,1,110
1360,362,20211228,3,13
1361,362,20211228,3,28
1362,363,20211228,1,28
1363,363,20211228,1,41
1364,363,20211228,1,10
1365,364,20211228,1,56
1366,365,20211228,4,12
1367,365,20211228,4,47
1368,365,20211228,4,10
1369,365,20211228,4,94
1370,366,20211228,1,30
1371,367,20211228,3,15
1372,368,20211228,3,63
1373,369,20211228,2,57
1374,369,20211228,2,64
1375,369,20211228,2,29
1376,369,20211228,2,7
1377,369,20211228,2,15
1378,369,20211228,2,103
1379,369,20211228,2,97
1380,369,20211228,2,19
1381,370,20211228,1,35
1382,370,20211228,1,26
1383,371,20211228,4,26
1384,371,20211228,4,40
1385,371,20211228,4,58
1386,372,20211228,1,109
1387,373,20211228,4,40
1388,373,20211228,4,77
1389,374,20211228,2,1
1390,374,20211228,2,29
1391,374,20211228,2,35
1392,374,20211228,2,22
1393,374,20211228,2,41
1394,374,20211228,2,18
1395,374,20211228,2,10
1396,375,20211228,1,48
1397,375,20211228,1,62
1398,375,20211228,1,35
1399,375,20211228,1,15
1400,375,20211228,1,23
1401,376,20211228,4,7
1402,376,20211228,4,111
1403,377,20211228,2,35
1404,377,20211228,2,38
1405,378,20211228,1,30
1406,379,20211228,4,15
1407,379,20211228,4,26
1408,379,20211228,4,19
1409,379,20211228,4,38
1410,379,20211228,4,40
1411,379,20211228,4,18
1412,379,20211228,4,71
1413,380,20211228,1,65
1414,380,20211228,1,26
1415,381,20211228,4,1
1416,381,20211228,4,80
1417,381,20211228,4,23
1418,381,20211228,4,30
1419,382,20211228,2,39
1420,383,20211228,2,14
1421,384,20211228,1,30
1422,385,20211228,4,34
1423,385,20211228,4,15
1424,385,20211228,4,27
1425,385,20211228,4,13
1426,385,20211228,4,52
1427,385,20211228,4,12
1428,386,20211228,3,30
1429,386,20211228,3,14
1430,387,20211228,3,13
1431,387,20211228,3,40
1432,387,20211228,3,30
1433,387,20211228,3,72
1434,388,20211228,2,12
1435,388,20211228,2,67
1436,388,20211228,2,105
1437,389,20211228,1,34
1438,389,20211228,1,62
1439,389,20211228,1,15
1440,389,20211228,1,16
1441,389,20211228,1,13
1442,389,20211228,1,46
1443,389,20211228,1,12
1444,389,20211228,1,93
1445,389,20211228,1,105
1446,390,20211228,1,57
1447,390,20211228,1,44
1448,390,20211228,1,15
1449,390,20211228,1,22
1450,391,20211228,2,1
1451,391,20211228,2,40
1452,391,20211228,2,98
1453,392,20211228,2,25
1454,393,20211228,2,25
1455,393,20211228,2,23
1456,394,20211228,2,25
1457,394,20211228,2,34
1458,394,20211228,2,44
1459,394,20211228,2,31
1460,394,20211228,2,84
1461,394,20211228,2,86
1462,394,20211228,2,56
1463,394,20211228,2,23
1464,394,20211228,2,10
1465,394,20211228,2,61
1466,394,20211228,2,12
1467,395,20211228,4,35
1468,396,20211228,1,26
1469,396,20211228,1,18
1470,396,20211228,1,11
1471,397,20211228,1,21
1472,397,20211228,1,15
1473,397,20211228,1,26
1474,397,20211228,1,28
1475,397,20211228,1,73
1476,397,20211228,1,40
1477,397,20211228,1,30
1478,398,20211228,2,15
1479,399,20211228,1,44
1480,399,20211228,1,15
1481,399,20211228,1,31
1482,399,20211228,1,70
1483,399,20211228,1,40
1484,400,20211227,1,15
1485,401,20211227,3,62
1486,401,20211227,3,35
1487,402,20211227,4,50
1488,402,20211227,4,18
1489,403,20211227,2,82
1490,404,20211227,2,48
1491,404,20211227,2,56
1492,405,20211227,1,94
1493,406,20211227,2,23
1494,406,20211227,2,30
1495,406,20211227,2,11
1496,407,20211227,1,37
1497,408,20211227,1,37
1498,409,20211227,4,35
1499,409,20211227,4,31
1500,409,20211227,4,4
1501,409,20211227,4,19
1502,409,20211227,4,30
1503,409,20211227,4,63
1504,409,20211227,4,112
1505,409,20211227,4,59
1506,410,20211227,1,37
1507,411,20211227,2,31
1508,411,20211227,2,20
1509,411,20211227,2,23
1510,411,20211227,2,79
1511,411,20211227,2,81
1512,412,20211227,2,40
1513,412,20211227,2,18
1514,412,20211227,2,11
1515,413,20211227,3,35
1516,413,20211227,3,15
1517,413,20211227,3,26
1518,413,20211227,3,56
1519,413,20211227,3,40
1520,413,20211227,3,30
1521,414,20211227,1,15
1522,415,20211227,2,64
1523,415,20211227,2,34
1524,415,20211227,2,65
1525,415,20211227,2,15
1526,415,20211227,2,31
1527,415,20211227,2,26
1528,415,20211227,2,20
1529,415,20211227,2,2
1530,416,20211227,4,21
1531,416,20211227,4,23
1532,417,20211227,1,30
1533,418,20211227,2,18
1534,418,20211227,2,8
1535,419,20211227,1,44
1536,419,20211227,1,15
1537,419,20211227,1,40
1538,419,20211227,1,77
1539,420,20211227,4,16
1540,420,20211227,4,63
1541,420,20211227,4,33
1542,420,20211227,4,67
1543,420,20211227,4,61
1544,420,20211227,4,11
1545,421,20211227,1,27
1546,422,20211227,3,48
1547,422,20211227,3,62
1548,422,20211227,3,35
1549,422,20211227,3,56
1550,422,20211227,3,102
1551,422,20211227,3,42
1552,422,20211227,3,38
1553,422,20211227,3,10
1554,423,20211227,1,62
1555,423,20211227,1,35
1556,423,20211227,1,15
1557,423,20211227,1,26
1558,423,20211227,1,18
1559,423,20211227,1,39
1560,424,20211227,4,37
1561,425,20211227,2,16
1562,425,20211227,2,63
1563,426,20211227,1,37
1564,427,20211227,1,11
1565,428,20211227,1,23
1566,429,20211227,2,48
1567,429,20211227,2,84
1568,429,20211227,2,71
1569,430,20211227,3,44
1570,430,20211227,3,15
1571,430,20211227,3,31
1572,430,20211227,3,96
1573,431,20211227,4,37
1574,432,20211227,4,60
1575,432,20211227,4,62
1576,432,20211227,4,16
1577,432,20211227,4,56
1578,432,20211227,4,39
1579,433,20211227,3,62
1580,433,20211227,3,7
1581,433,20211227,3,40
1582,433,20211227,3,20
1583,433,20211227,3,23
1584,434,20211227,2,1
1585,434,20211227,2,16
1586,434,20211227,2,23
1587,434,20211227,2,37
1588,434,20211227,2,71
1589,435,20211227,1,66
1590,435,20211227,1,83
1591,436,20211227,1,25
1592,436,20211227,1,15
1593,436,20211227,1,23
1594,436,20211227,1,38
1595,436,20211227,1,46
1596,436,20211227,1,63
1597,437,20211227,3,15
1598,437,20211227,3,93
1599,438,20211227,4,57
1600,438,20211227,4,34
1601,438,20211227,4,15
1602,438,20211227,4,31
1603,438,20211227,4,26
1604,438,20211227,4,86
1605,439,20211227,1,40
1606,439,20211227,1,70
1607,440,20211227,4,21
1608,440,20211227,4,87
1609,440,20211227,4,58
1610,441,20211227,2,9
1611,442,20211227,3,20
1612,442,20211227,3,70
1613,442,20211227,3,9
1614,443,20211227,4,62
1615,443,20211227,4,28
1616,444,20211227,1,23
1617,444,20211227,1,30
1618,445,20211227,1,35
1619,445,20211227,1,63
1620,445,20211227,1,93
1621,446,20211227,3,15
1622,446,20211227,3,104
1623,446,20211227,3,28
1624,446,20211227,3,70
1625,446,20211227,3,30
1626,447,20211227,4,25
1627,447,20211227,4,21
1628,447,20211227,4,34
1629,447,20211227,4,62
1630,447,20211227,4,15
1631,447,20211227,4,26
1632,447,20211227,4,23
1633,447,20211227,4,70
1634,447,20211227,4,77
1635,448,20211227,1,12
1636,448,20211227,1,8
1637,449,20211227,1,43
1638,449,20211227,1,23
1639,449,20211227,1,39
1640,450,20211227,4,37
1641,451,20211227,4,37
1642,452,20211227,4,37
1643,453,20211227,1,44
1644,453,20211227,1,15
1645,453,20211227,1,101
1646,454,20211227,2,57
1647,454,20211227,2,44
1648,454,20211227,2,35
1649,454,20211227,2,15
1650,454,20211227,2,31
1651,454,20211227,2,13
1652,454,20211227,2,41
1653,454,20211227,2,40
1654,454,20211227,2,30
1655,455,20211227,4,47
1656,456,20211227,2,64
1657,456,20211227,2,48
1658,456,20211227,2,1
1659,456,20211227,2,15
1660,456,20211227,2,89
1661,456,20211227,2,47
1662,457,20211227,1,21
1663,457,20211227,1,54
1664,457,20211227,1,35
1665,457,20211227,1,15
1666,457,20211227,1,26
1667,457,20211227,1,23
1668,457,20211227,1,30
1669,457,20211227,1,63
1670,457,20211227,1,56
1671,457,20211227,1,11
1672,458,20211227,2,30
1673,459,20211227,3,34
1674,459,20211227,3,31
1675,459,20211227,3,26
1676,459,20211227,3,23
1677,459,20211227,3,28
1678,459,20211227,3,40
1679,459,20211227,3,63
1680,459,20211227,3,111
1681,460,20211227,2,35
1682,461,20211227,1,64
1683,461,20211227,1,1
1684,461,20211227,1,31
1685,461,20211227,1,23
1686,461,20211227,1,42
1687,461,20211227,1,38
1688,461,20211227,1,9
1689,461,20211227,1,47
1690,461,20211227,1,11
1691,462,20211227,1,54
1692,462,20211227,1,57
1693,462,20211227,1,64
1694,462,20211227,1,1
1695,462,20211227,1,62
1696,462,20211227,1,35
1697,462,20211227,1,15
1698,462,20211227,1,92
1699,463,20211227,4,54
1700,463,20211227,4,48
1701,463,20211227,4,62
1702,463,20211227,4,7
1703,463,20211227,4,15
1704,463,20211227,4,40
1705,463,20211227,4,11
1706,464,20211227,1,40
1707,464,20211227,1,30
1708,464,20211227,1,93
1709,464,20211227,1,8
1710,464,20211227,1,11
1711,465,20211227,4,23
1712,466,20211227,1,70
1713,466,20211227,1,37
1714,467,20211227,3,57
1715,467,20211227,3,15
1716,467,20211227,3,70
1717,467,20211227,3,99
1718,468,20211227,3,44
1719,468,20211227,3,2
1720,468,20211227,3,70
1721,468,20211227,3,39
1722,468,20211227,3,11
1723,469,20211227,1,64
1724,469,20211227,1,1
1725,469,20211227,1,34
1726,469,20211227,1,26
1727,469,20211227,1,84
1728,469,20211227,1,16
1729,469,20211227,1,23
1730,469,20211227,1,40
1731,470,20211227,1,64
1732,470,20211227,1,1
1733,470,20211227,1,29
1734,470,20211227,1,28
1735,470,20211227,1,41
1736,470,20211227,1,12
1737,470,20211227,1,112
1738,471,20211227,2,23
1739,471,20211227,2,81
1740,472,20211227,3,1
1741,472,20211227,3,34
1742,472,20211227,3,65
1743,472,20211227,3,15
1744,472,20211227,3,40
1745,472,20211227,3,31
1746,472,20211227,3,20
1747,472,20211227,3,16
1748,472,20211227,3,113
1749,472,20211227,3,39
1750,473,20211227,4,54
1751,473,20211227,4,64
1752,473,20211227,4,65
1753,473,20211227,4,15
1754,473,20211227,4,5
1755,473,20211227,4,23
1756,473,20211227,4,78
1757,473,20211227,4,32
1758,473,20211227,4,42
1759,473,20211227,4,12
1760,473,20211227,4,83
1761,474,20211227,1,27
1762,474,20211227,1,70
1763,474,20211227,1,40
1764,475,20211227,2,64
1765,475,20211227,2,1
1766,475,20211227,2,35
1767,475,20211227,2,23
1768,476,20211227,1,43
1769,476,20211227,1,15
1770,476,20211227,1,13
1771,476,20211227,1,38
1772,477,20211227,2,48
1773,477,20211227,2,15
1774,477,20211227,2,42
1775,477,20211227,2,114
1776,477,20211227,2,95
1777,477,20211227,2,36
1778,477,20211227,2,101
1779,477,20211227,2,12
1780,477,20211227,2,63
1781,477,20211227,2,10
1782,477,20211227,2,11
1783,478,20211227,1,64
1784,478,20211227,1,1
1785,478,20211227,1,15
1786,478,20211227,1,56
1787,478,20211227,1,23
1788,478,20211227,1,70
1789,478,20211227,1,102
1790,478,20211227,1,88
1791,478,20211227,1,18
1792,479,20211227,1,62
1793,479,20211227,1,15
1794,479,20211227,1,47
1795,480,20211227,2,1
1796,480,20211227,2,34
1797,480,20211227,2,60
1798,480,20211227,2,35
1799,480,20211227,2,16
1800,480,20211227,2,92
1801,480,20211227,2,18
1802,480,20211227,2,49
1803,480,20211227,2,96
1804,480,20211227,2,33
1805,480,20211227,2,77
1806,480,20211227,2,66
1807,481,20211227,1,26
1808,481,20211227,1,40
1809,482,20211227,1,34
1810,482,20211227,1,62
1811,482,20211227,1,35
1812,482,20211227,1,20
1813,482,20211227,1,28
1814,482,20211227,1,101
1815,482,20211227,1,8
1816,483,20211227,1,25
1817,483,20211227,1,62
1818,483,20211227,1,11
1819,484,20211227,1,64
1820,484,20211227,1,35
1821,484,20211227,1,15
1822,484,20211227,1,28
1823,484,20211227,1,70
1824,484,20211227,1,71
1825,484,20211227,1,12
1826,485,20211227,2,12
1827,486,20211227,2,37
1828,487,20211227,1,23
1829,487,20211227,1,37
1830,488,20211227,1,35
1831,488,20211227,1,23
1832,488,20211227,1,54
1833,488,20211227,1,40
1834,488,20211227,1,30
1835,488,20211227,1,39
1836,488,20211227,1,72
1837,488,20211227,1,56
1838,488,20211227,1,77
1839,489,20211227,2,48
1840,489,20211227,2,35
1841,489,20211227,2,26
1842,489,20211227,2,23
1843,489,20211227,2,40
1844,490,20211227,1,25
1845,490,20211227,1,21
1846,490,20211227,1,56
1847,490,20211227,1,30
1848,490,20211227,1,67
1849,490,20211227,1,12
1850,491,20211227,1,63
1851,492,20211227,1,34
1852,492,20211227,1,56
1853,492,20211227,1,23
1854,492,20211227,1,70
1855,493,20211227,1,30
1856,494,20211227,3,25
1857,494,20211227,3,62
1858,494,20211227,3,50
1859,494,20211227,3,35
1860,494,20211227,3,13
1861,494,20211227,3,37
1862,495,20211227,1,40
1863,495,20211227,1,48
1864,495,20211227,1,65
1865,495,20211227,1,20
1866,495,20211227,1,95
1867,495,20211227,1,30
1868,495,20211227,1,37
1869,495,20211227,1,87
1870,495,20211227,1,61
1871,495,20211227,1,66
1872,496,20211227,3,12
1873,496,20211227,3,30
1874,497,20211227,3,15
1875,498,20211227,2,38
1876,499,20211227,1,34
1877,499,20211227,1,35
1878,500,20211226,1,54
1879,500,20211226,1,35
1880,501,20211226,1,41
1881,501,20211226,1,40
1882,501,20211226,1,37
1883,502,20211226,1,11
1884,503,20211226,4,23
1885,503,20211226,4,70
1886,503,20211226,4,11
1887,504,20211226,1,1
1888,504,20211226,1,35
1889,504,20211226,1,15
1890,504,20211226,1,31
1891,504,20211226,1,26
1892,504,20211226,1,115
1893,504,20211226,1,18
1894,504,20211226,1,8
1895,505,20211226,2,15
1896,505,20211226,2,23
1897,505,20211226,2,47
1898,506,20211226,1,25
1899,506,20211226,1,1
1900,506,20211226,1,22
1901,506,20211226,1,84
1902,506,20211226,1,23
1903,506,20211226,1,14
1904,506,20211226,1,12
1905,507,20211226,3,43
1906,507,20211226,3,35
1907,507,20211226,3,40
1908,507,20211226,3,20
1909,507,20211226,3,41
1910,507,20211226,3,30
1911,508,20211226,2,25
1912,508,20211226,2,1
1913,508,20211226,2,63
1914,508,20211226,2,71
1915,509,20211226,1,21
1916,509,20211226,1,50
1917,509,20211226,1,31
1918,509,20211226,1,26
1919,509,20211226,1,56
1920,509,20211226,1,12
1921,510,20211226,1,56
1922,511,20211226,1,15
1923,511,20211226,1,56
1924,511,20211226,1,23
1925,511,20211226,1,30
1926,512,20211226,1,23
1927,512,20211226,1,63
1928,512,20211226,1,11
1929,513,20211226,2,15
1930,513,20211226,2,86
1931,513,20211226,2,105
1932,514,20211226,1,21
1933,514,20211226,1,62
1934,514,20211226,1,35
1935,514,20211226,1,23
1936,514,20211226,1,30
1937,515,20211226,2,31
1938,515,20211226,2,22
1939,515,20211226,2,26
1940,515,20211226,2,27
1941,516,20211226,2,40
1942,517,20211226,3,64
1943,518,20211226,2,25
1944,518,20211226,2,48
1945,518,20211226,2,15
1946,518,20211226,2,23
1947,518,20211226,2,115
1948,519,20211226,4,21
1949,519,20211226,4,54
1950,519,20211226,4,34
1951,519,20211226,4,44
1952,519,20211226,4,70
1953,519,20211226,4,41
1954,519,20211226,4,12
1955,519,20211226,4,59
1956,519,20211226,4,83
1957,520,20211226,4,57
1958,520,20211226,4,15
1959,520,20211226,4,20
1960,520,20211226,4,27
1961,521,20211226,1,26
1962,521,20211226,1,70
1963,521,20211226,1,12
1964,522,20211226,4,15
1965,522,20211226,4,2
1966,522,20211226,4,38
1967,522,20211226,4,73
1968,522,20211226,4,47
1969,522,20211226,4,58
1970,522,20211226,4,12
1971,523,20211226,4,25
1972,523,20211226,4,43
1973,523,20211226,4,15
1974,523,20211226,4,26
1975,523,20211226,4,23
1976,523,20211226,4,70
1977,523,20211226,4,116
1978,523,20211226,4,41
1979,523,20211226,4,30
1980,523,20211226,4,18
1981,523,20211226,4,61
1982,524,20211226,4,64
1983,524,20211226,4,15
1984,524,20211226,4,28
1985,524,20211226,4,82
1986,524,20211226,4,11
1987,525,20211226,3,44
1988,525,20211226,3,35
1989,525,20211226,3,22
1990,525,20211226,3,41
1991,525,20211226,3,23
1992,526,20211226,1,21
1993,526,20211226,1,15
1994,526,20211226,1,23
1995,526,20211226,1,12
1996,526,20211226,1,56
1997,527,20211226,2,70
1998,527,20211226,2,12
1999,528,20211226,1,40
2000,528,20211226,1,64
2001,528,20211226,1,82
2002,529,20211226,1,62
2003,529,20211226,1,35
2004,529,20211226,1,15
2005,529,20211226,1,2
2006,529,20211226,1,16
2007,529,20211226,1,97
2008,529,20211226,1,5
2009,529,20211226,1,56
2010,530,20211226,2,15
2011,530,20211226,2,4
2012,530,20211226,2,23
2013,531,20211226,1,47
2014,532,20211226,2,23
2015,532,20211226,2,101
2016,533,20211226,4,90
2017,534,20211226,2,26
2018,534,20211226,2,75
2019,534,20211226,2,117
2020,534,20211226,2,109
2021,534,20211226,2,85
2022,535,20211226,1,34
2023,535,20211226,1,31
2024,535,20211226,1,2
2025,535,20211226,1,23
2026,535,20211226,1,30
